baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	sample
4521.5418407793495	0.27847567344840596	0.07797250230010917	3.5714600049204277	3.5499676470647604e-4	0.0016532471985945057	AARSD1	C516R_c11
433.0162007684718	0.15180033720790864	0.13158228566141306	1.1536532934115507	0.24864233978171593	0.39831280060590907	AASDH	C516R_c11
4764.299186504994	-0.2801982557348669	0.04854194364862701	-5.772291644584615	7.820061152176486e-9	9.79127822437567e-8	AASDHPPT	C516R_c11
1772.6255013738123	-0.22053700001528734	0.09774851991570732	-2.2561671543002975	0.02406016473912668	0.06289082853523165	AASS	C516R_c11
10055.051097843041	-0.0051366000551770485	0.0589092364652345	-0.08719515585995469	0.9305163897566342	0.9604476029768163	AATF	C516R_c11
454.61516439773726	0.30888754383346373	0.1660153379622747	1.8605964221429667	0.06280119047961628	0.13752694569337398	AATK	C516R_c11
360.09367190673294	-0.11506592268352431	0.13446070996940554	-0.8557587023726543	0.39213126256894026	0.5510261812412717	ABAT	C516R_c11
53.989435905116196	1.055409924108769	0.44619448580211674	2.365358510003716	0.01801262461019384	0.049330647157524825	ABCA1	C516R_c11
283.12444401453814	-0.9236769135587222	0.15530258879155046	-5.94759508354684	2.7211070530455866e-9	3.7261080718819096e-8	ABCA11P	C516R_c11
5.146803801465891	1.3874971340513713	0.7933466136046486	1.7489166907099296	0.08030542103522885	0.1672337793899264	ABCA13	C516R_c11
56.3384517233274	0.8855339327639616	0.28564548363262415	3.1001152950237754	0.001934453265080314	0.007363350345560801	ABCA17P	C516R_c11
4280.682118827356	0.19081828214008245	0.08032997910376	2.3754304964228585	0.017528493215250098	0.04826725121392531	ABCA2	C516R_c11
1430.1914954022209	0.19947319465212654	0.09773629715476698	2.0409325957607907	0.04125752734641968	0.09785439178317488	ABCA3	C516R_c11
1.5689260426952578	2.667936728454945	3.1398568570641863	0.8497001137018412	0.3954918352113098	NA	ABCA4	C516R_c11
154.85439677055868	0.6585899449837854	0.20947412632048737	3.1440157147435386	0.0016664649033136232	0.006484869864150245	ABCA5	C516R_c11
635.2518222653891	-0.08296689516384659	0.2586693116833481	-0.32074502624188794	0.748403622546924	0.8469761346301956	ABCA7	C516R_c11
1.7930144775980028	0.9061217207224072	2.821799414300285	0.32111485888414787	0.7481233503638749	NA	ABCA8	C516R_c11
458.166617946087	0.18296506509893026	0.14045841784609853	1.3026279799008318	0.19270180059858866	0.32965499573998985	ABCB1	C516R_c11
2184.992854955226	-0.15672243010274256	0.048504515462411094	-3.2310894894764113	0.001233193235566525	0.004967294681364386	ABCB10	C516R_c11
11.502546456645087	-0.9710652647981857	0.7019256586047474	-1.3834303574660889	0.16653294760211718	0.2949054834954468	ABCB4	C516R_c11
151.26366609891318	-0.13989351134218103	0.32664265504707574	-0.42827692336146234	0.6684495178420516	0.7908458206018409	ABCB6	C516R_c11
3730.797136054766	0.34051680323181827	0.09835021606871423	3.4622883084863765	5.35603072264735e-4	0.002374201393682065	ABCB7	C516R_c11
1949.4552279825903	0.11192028553782493	0.14796837170456523	0.7563797874405608	0.44942152306751293	0.6059351188323409	ABCB8	C516R_c11
224.34904695467063	-0.2618675491997151	0.24566192707745219	-1.0659671700660136	0.28643848283585505	0.44076809487472857	ABCB9	C516R_c11
1875.4872945226111	-0.2128599851188638	0.14101495631226466	-1.50948516870441	0.13117484263893084	0.2451743515025202	ABCC1	C516R_c11
517.1490971696742	0.09221205925397331	0.17677745987659227	0.5216279231432912	0.6019294176526411	0.7367164208494148	ABCC10	C516R_c11
11.162599675219816	-0.08775279453043457	0.8464929595385513	-0.10366630169998253	0.9174341698749063	0.9537317373756911	ABCC11	C516R_c11
9.234398305508341	0.42528380690062084	0.6565832691029034	0.6477225767292099	0.5171643992569861	0.6672495415975774	ABCC2	C516R_c11
19.125653175996785	0.5862442979119321	0.686011997863897	0.8545685785924716	0.39279002884243824	0.5518663377955212	ABCC3	C516R_c11
796.234761461871	-0.13581794159341848	0.0870834441180703	-1.5596298810744385	0.11884737094500683	0.22685858446335794	ABCC4	C516R_c11
1527.616381415798	0.3756474950241374	0.1295337122396875	2.899997911964757	0.0037316514590382925	0.013000545917056926	ABCC5	C516R_c11
305.4371652746783	0.19143573707620948	0.17346706437001716	1.103585500633503	0.2697729836803817	0.42283947385885023	ABCC6	C516R_c11
40.33469608563276	-0.7039388754084743	0.4429921702574683	-1.5890548923231376	0.11204800037536827	0.21687095620854346	ABCC6P1	C516R_c11
2.1471882509575977	0.777085022286589	3.3618555089472864	0.23114765647079263	0.8172000929108129	NA	ABCC6P2	C516R_c11
154.42009111936386	0.13752748235882506	0.33464244804543725	0.4109684326124455	0.6810956820259867	0.8006915260751614	ABCC8	C516R_c11
2.0960812941618423	-0.19609754058734488	1.268001266886277	-0.154650902730472	0.877096538130338	NA	ABCC9	C516R_c11
596.6597673016485	0.465910132939801	0.2285027832985108	2.038969181093723	0.04145310348417187	0.09825398956308484	ABCD1	C516R_c11
2.711443338108614	1.2875591253925796	1.3449437585583341	0.957333061103413	0.338399173212374	0.4961327034077584	ABCD2	C516R_c11
3084.3332024193824	0.009660591170620028	0.06483952948648933	0.1489923083515437	0.8815597022681247	0.932968151428469	ABCD3	C516R_c11
3895.9148357804797	0.08470303004461094	0.0933052325825354	0.9078057864513099	0.36398084065850866	0.5228979905815184	ABCD4	C516R_c11
8351.664956719476	-0.28239436424603603	0.07567910471203086	-3.7314707318563616	1.9036512991264166e-4	9.5156322175798e-4	ABCE1	C516R_c11
8489.191565624875	-0.5077086800296827	0.06657121158329943	-7.626550095072184	2.4111925667695623e-14	7.217748664062506e-13	ABCF1	C516R_c11
5591.1941747665915	-0.478775344499243	0.0852883609329347	-5.613607053320221	1.981519146825626e-8	2.3014056458647405e-7	ABCF2	C516R_c11
2814.8741650442075	-0.09830685917656433	0.08024349669255122	-1.2251068713172102	0.22053495657069577	0.36458521409057787	ABCF3	C516R_c11
47.63917158396077	2.330872104998359	0.5410061487953839	4.308402243095259	1.644381268866488e-5	1.0632179887499796e-4	ABCG1	C516R_c11
90.17740304583862	0.19245071761563443	0.2572147281101828	0.7482103339478854	0.45433329876607614	0.6107862009957705	ABCG2	C516R_c11
115.91752098903999	0.7859621483421865	0.22726048192875187	3.458419790681393	5.433540355662656e-4	0.00240503141230869	ABCG4	C516R_c11
68.54824163586217	-0.08660553145795005	0.4438976748890782	-0.19510246698091213	0.8453127313190467	0.9108778495580574	ABHD1	C516R_c11
1569.058153249903	-9.123249183276626e-4	0.21891057935824537	-0.004167568881331451	0.9966747707592856	0.9983267178931406	ABHD10	C516R_c11
1788.035298194696	-1.0857410898847077	0.1929283665926656	-5.627690261728383	1.826386627399103e-8	2.1335302548160912e-7	ABHD11	C516R_c11
2.4395706220550584	0.8736452229496132	2.5894419173871106	0.33738745676565296	0.7358248389798111	0.8378661179942202	ABHD11-AS1	C516R_c11
4344.846159615053	-0.07596756637985694	0.04989220629304025	-1.5226339347204632	0.12785031488938525	0.24029921303592727	ABHD12	C516R_c11
36.63955809020862	0.425475739947781	0.36981674717689966	1.150504251621296	0.2499362440945442	0.39981150906431495	ABHD12B	C516R_c11
459.04236106757344	-0.08500202833423255	0.1143828407557645	-0.7431361887202363	0.45739923182675585	0.613543065479364	ABHD13	C516R_c11
1370.2205400819093	0.8661839534211241	0.1007603770801497	8.596473916846493	8.220279840187217e-18	3.821376243656263e-16	ABHD14A	C516R_c11
150.52600797712196	0.4696540899039278	0.28332460929883363	1.6576537105838383	0.09738738195772227	0.194603023795162	ABHD14A-ACY1	C516R_c11
5320.923832119752	0.5829713392999412	0.08539438028924058	6.826811522319739	8.682264088953946e-12	1.8239796979459447e-10	ABHD14B	C516R_c11
993.4825181944145	-0.038957470341492884	0.06816147831197536	-0.5715467344059703	0.5676290903390495	0.7100832975951268	ABHD15	C516R_c11
2078.2911696440924	-0.19294557711762614	0.07285962219132383	-2.648182509249989	0.008092582290218996	0.02511013467767763	ABHD16A	C516R_c11
748.088895044187	0.3641518780519354	0.2222777754800956	1.638273899697832	0.10136456978556538	0.2006704138689998	ABHD16B	C516R_c11
6875.281116645531	0.12432669709882314	0.07129321167036572	1.7438784729416494	0.08118028310523688	0.1684943941268397	ABHD17A	C516R_c11
7.354966155923969	0.754833670397122	1.6909523940533002	0.4463955774578294	0.6553115268649846	0.7795352645301593	ABHD17AP1	C516R_c11
1.2028004934152514	1.562005378186564	2.593276916180579	0.6023288020035713	0.5469552924609209	NA	ABHD17AP3	C516R_c11
1.5118098231072077	-0.9204491253382325	2.7716832712073347	-0.3320902986643522	0.7398210753890895	NA	ABHD17AP6	C516R_c11
2218.9474492608315	-0.17948642816533708	0.07693032843372562	-2.333103625314197	0.01964270724260768	0.05293924220432246	ABHD17B	C516R_c11
3215.767500993295	0.13491545264874524	0.04832644277038614	2.7917521943373784	0.005242348725640769	0.017388178264886048	ABHD17C	C516R_c11
537.0629198238662	-0.11169260299129377	0.13558065677481101	-0.8238092781686885	0.4100479348870959	0.5690140879833945	ABHD18	C516R_c11
1472.0060738737172	-0.6732214778469511	0.08137274372483759	-8.273304389531873	1.3029649014638577e-16	5.2262729344114465e-15	ABHD2	C516R_c11
1342.5022284838417	-0.48237771854131867	0.1439786270115165	-3.350342537317948	8.071168374244708e-4	0.003415739557074149	ABHD3	C516R_c11
515.4831205149857	0.06492517882717426	0.29678326762290397	0.218762935482161	0.8268347207174767	0.8992509590046702	ABHD4	C516R_c11
1686.905706889068	-0.22250011795913482	0.15562529749322657	-1.4297169004211472	0.15279828767700732	0.27597459210840236	ABHD5	C516R_c11
537.3492419844747	0.2032706851304036	0.1851341371446549	1.0979643639226713	0.2722200505358192	0.42558571542331103	ABHD6	C516R_c11
1170.1268512475951	0.1907795582499751	0.13167719377871454	1.4488428312846868	0.14738147939695392	0.2682757250468649	ABHD8	C516R_c11
2103.4837566937017	-0.18897738313113546	0.07269796721730182	-2.5994864831125515	0.009336335531877175	0.028319853303150944	ABI1	C516R_c11
3812.230265963819	-0.0783688905864948	0.08032543639268594	-0.9756422635959772	0.3292417729164607	0.48628540472304943	ABI2	C516R_c11
8.206095263374412	1.430145228992442	0.8878089714933721	1.6108704405034484	0.1072079639509843	0.2096064257987	ABI3	C516R_c11
6.2552084860357535	0.04379338775026582	1.1084662025317285	0.039508094744108616	0.9684852998844827	0.98307141184176	ABI3BP	C516R_c11
1534.4819658333654	-0.36942328561455146	0.2256356884177562	-1.6372555609668351	0.1015770821022377	0.20100332880523572	ABITRAM	C516R_c11
1607.0759070119116	-0.10561112236029209	0.10426524707435675	-1.0129081867995338	0.31110401759537804	0.466681767251713	ABL1	C516R_c11
553.9635201281368	-0.0988228317775166	0.10675044899797781	-0.925736919189807	0.3545827164731332	0.5131783068298799	ABL2	C516R_c11
1409.8129890129153	-0.03258855396847112	0.11116498653399522	-0.29315484114690427	0.7694037999339991	0.8618087249189712	ABLIM1	C516R_c11
59.570147573470535	1.5411209603938465	0.3261831677600099	4.724710263184795	2.3044367316155476e-6	1.7937710164328546e-5	ABLIM2	C516R_c11
46.898811994135606	3.5963260018398837	0.39562853944308635	9.090158174388321	9.889507764182608e-20	5.765169638734106e-18	ABLIM3	C516R_c11
3838.7352815474815	-0.4517522670834114	0.09733112832091746	-4.641395562516305	3.4606392010491505e-6	2.6066218826348606e-5	ABR	C516R_c11
9481.295716146258	-0.9281711200249603	0.14874490196339735	-6.240019710076259	4.3751576090728906e-10	6.832179797802886e-9	ABRACL	C516R_c11
1068.8987119467881	-0.08600015510343931	0.1850290813628846	-0.4647926394595951	0.6420799593285906	0.7695944726135779	ABRAXAS1	C516R_c11
1483.0019951852644	-0.09568796149238096	0.07252334020316563	-1.3194091891565165	0.18703235134155696	0.32242051248668135	ABRAXAS2	C516R_c11
2549.589974854256	0.31438632048777415	0.08016237534326164	3.9218688211464174	8.786482641776296e-5	4.780880260966514e-4	ABT1	C516R_c11
186.51842721588156	-0.26416452159291715	0.24136848965904725	-1.0944449375561456	0.2737598842696582	0.42709463056612196	ABTB1	C516R_c11
488.9334293883979	0.2930378651347176	0.11305769169542262	2.5919321431412334	0.009543859403952868	0.028843169027115437	ABTB2	C516R_c11
3.2912736633286483	-4.617450434995778	3.2437871619343417	-1.4234751555778062	0.1545984592520574	0.27831099853438596	AC000078.1	C516R_c11
1.468127944700436	-0.16041277253922157	2.6993652506210473	-0.0594261086017593	0.9526127181453693	NA	AC000089.1	C516R_c11
181.41341782069748	-0.48619336890688675	0.31590697414304586	-1.5390396816207466	0.1237946090417781	0.2340779043472537	AC000093.1	C516R_c11
38.75921735849299	1.2681947553776438	0.5390994268493231	2.3524320231416254	0.018651098458355154	0.0507641943173906	AC000095.1	C516R_c11
410.1203156347009	1.535487445644366	3.7252790294133162	0.4121805195049203	NA	NA	AC000095.2	C516R_c11
17.65635057444747	0.8704639076329865	0.6402703723438886	1.3595255148952312	0.17398012295750329	0.3048477461312008	AC000095.3	C516R_c11
1.230255472701582	-3.199848410819808	4.021017290175855	-0.7957808136358115	0.4261594454029553	NA	AC000120.2	C516R_c11
139.19150413753823	0.43097039858350955	0.35730261274471187	1.2061775738858993	0.2277490290120628	0.37357187152706944	AC000120.3	C516R_c11
14.099579136368332	-0.38723933731047955	0.8942269577441264	-0.4330436853384194	0.6649830333321111	0.7872627918447939	AC001226.2	C516R_c11
2.8225198112040593	-4.393559691153207	4.006136935700487	-1.0967073172162995	0.27276935674946273	0.4262094663335137	AC002056.1	C516R_c11
3.770141357964795	-0.5216850255188734	2.3970889945113054	-0.21763273149782633	0.8277152796548232	0.899957638371636	AC002059.3	C516R_c11
9.601490181945126	2.2032410575724763	2.4773698651035345	0.8893468385998948	0.3738167061590851	0.5332008983485756	AC002310.4	C516R_c11
1.4464528379404673	1.3752453773327322	3.4231579600375937	0.4017475656652517	0.6878698147006006	NA	AC002400.1	C516R_c11
67.78759519986316	0.8524292791529187	0.34503398452029843	2.470566139558841	0.013489937093862273	0.0388087209634597	AC002472.2	C516R_c11
4.470918634800578	0.3620499650666905	2.0264177372846026	0.1786650197564087	0.858200737367406	0.9185035996895169	AC002472.3	C516R_c11
15.787503571950671	1.2181743317819482	0.9218520917428492	1.321442282003042	0.1863539356624389	0.321495561286518	AC002504.1	C516R_c11
11.041218286172125	0.5850862880973805	0.7730029701787726	0.7569004398030547	0.44910951186885284	0.605674344548234	AC002558.1	C516R_c11
20.375698013904938	-0.26893882623252663	0.8257043749626476	-0.32570837019568005	0.7446450107858965	0.8445852639187219	AC002985.1	C516R_c11
4.31677155389198	0.5998994871140827	3.2378571289792637	0.1852767009837773	0.8530120115655383	0.9157453676979637	AC002996.1	C516R_c11
9.656380096773644	-6.169603755370978	3.0748034057651794	-2.006503486955662	0.04480255710132934	0.10460661432673547	AC003002.2	C516R_c11
13.302456774506263	-1.0312698537167513	0.912281762007282	-1.1304291027891002	0.258295456799252	0.40966640116966485	AC003002.3	C516R_c11
18.96080111752194	-0.41031766252415547	1.071335311621938	-0.3829964886557869	0.7017223675954696	0.8147439336859342	AC003005.1	C516R_c11
32.214654010976155	-1.8014965633782074	1.1442481484056783	-1.574393251925552	0.11539656292844608	0.22191172440344498	AC003006.1	C516R_c11
26.757190402391714	-0.44505604840274976	0.452059587374558	-0.9845074871379613	0.3248660519746201	0.48131253757455766	AC003042.2	C516R_c11
43.57900516822764	1.000858707500833	0.4619170152895226	2.1667500316555994	0.030253919408863576	0.07587544043196799	AC003072.1	C516R_c11
2815.3244735814233	0.830503301747318	0.14054591070441627	5.909124624009581	3.439304428057801e-9	4.595032371458211e-8	AC003112.1	C516R_c11
281.7726547686184	0.298469638964699	0.2881255468093108	1.0359013363095992	0.3002481741458834	0.4561284471716811	AC003665.1	C516R_c11
5.100008454688235	-5.249439544905028	4.000951430858864	-1.3120478055336349	NA	NA	AC004024.1	C516R_c11
158107.90514373148	0.12197298170617903	0.0748918205629037	1.6286555833387784	0.10338595046279273	0.2037377480315687	AC004057.1	C516R_c11
2.4213417198002056	-4.173987372096283	3.301680144186479	-1.2642010097331027	0.20615788851987146	0.34672008523796566	AC004076.1	C516R_c11
1.5499274544425772	0.6362027247937855	3.822585558531959	0.16643256640097687	0.8678165470543101	NA	AC004080.3	C516R_c11
199160.8225639693	0.018160161936321136	0.09981915253310124	0.1819306363104917	0.8556371613992397	0.91698893043496	AC004086.1	C516R_c11
2.1064063425200414	-3.9747197553060603	4.010035944033475	-0.9911930493341434	0.3215913239120106	NA	AC004099.1	C516R_c11
19.56963579867881	-7.189717793771109	3.9962107976040397	-1.7991337689397573	0.07199752305617237	0.15347411904608335	AC004134.1	C516R_c11
1634.9983411978387	-0.3207365782950047	0.0755499524081331	-4.245357780800888	2.1824490031918255e-5	1.3743591673451823e-4	AC004151.1	C516R_c11
9135.980886684958	-0.16195423084076052	0.049806394185205834	-3.2516754824396896	0.0011472692977055627	0.004657409844917567	AC004156.1	C516R_c11
4.272275042723435	-4.99183245911501	4.002203807127209	-1.2472709286382289	NA	NA	AC004223.1	C516R_c11
5.5709414373030945	1.881446499086698	1.9163147394400022	0.981804533652184	0.3261961542333953	0.48277030826542505	AC004224.1	C516R_c11
158.66979211043363	-0.8219731224590735	0.5594619030298853	-1.4692209031705334	0.14177288240356073	0.2603933094900776	AC004383.1	C516R_c11
3.3006999358737374	2.4167714868718058	3.7702474357356124	0.6410113734087773	0.5215152935906774	0.6712389800368438	AC004453.1	C516R_c11
2.5616197111940093	-4.257516909702855	4.007281942136697	-1.0624450615602883	0.28803368616145625	0.44251947301552996	AC004461.1	C516R_c11
3271.064453541137	0.0635244225025655	0.07618998239367086	0.833763449036346	0.4044142959419106	0.5635255695509062	AC004475.1	C516R_c11
27.969419518895414	0.6685451826662877	0.5209502326638474	1.2833187140501356	0.19938043891494583	0.33808149621473704	AC004551.1	C516R_c11
149.32614896585304	0.5681599966732535	0.6753159700997382	0.8413246862640332	0.40016606462812376	0.5593686007484875	AC004552.1	C516R_c11
64.40590738558635	-0.9602176305994851	0.9787609892262	-0.9810542524366698	0.326565988475149	0.4830810518158005	AC004556.1	C516R_c11
20.220645157672053	0.36646258138965077	0.5987781389226758	0.6120173025170755	0.5405263099258732	0.6878460025939553	AC004593.3	C516R_c11
43.02642982629956	-0.6786711202879133	0.43709393479516184	-1.5526894021212245	0.12049735540749525	0.22923578735969452	AC004678.1	C516R_c11
6.650769357547711	-1.1951482414548065	1.0163143455610426	-1.1759631719013481	0.23960959305959517	0.38790266293155284	AC004687.2	C516R_c11
61.2036300591662	-0.6141880315994137	0.2839450225129892	-2.1630526436550492	0.030537130847039316	0.07643768911456894	AC004706.3	C516R_c11
39.883375091982636	0.6396795445158068	0.5463436072405706	1.1708374291165407	0.24166412976583287	0.3903921119713579	AC004801.2	C516R_c11
10.917329652794706	-0.24133244234926388	1.2665292941489141	-0.19054627750354178	0.8488810831905633	0.9130948702607484	AC004832.3	C516R_c11
9.672111133679389	-0.3313012625044623	1.3545308603244648	-0.244587459915902	0.8067758747346337	0.8860459540185917	AC004840.1	C516R_c11
6.545846249121849	-5.609794865717392	3.999534995207222	-1.402611771728413	NA	NA	AC004840.2	C516R_c11
130.9688594366599	0.30577169970499535	0.35468912910727135	0.8620836518858137	0.38864148685633065	0.5475652903874164	AC004890.2	C516R_c11
8.217809829840117	0.190284182222639	0.9041456642116389	0.21045744038219266	0.8333106654081135	0.904091236837073	AC004890.3	C516R_c11
4.2809147227191895	-3.496037267290632	1.652620579705382	-2.115450642587231	0.034391557425310686	0.0843505054276086	AC004893.1	C516R_c11
2.853986203800225	-0.11966169634943616	2.6095391527886767	-0.045855489932603626	0.9634254307197111	0.9802399330842279	AC004898.1	C516R_c11
120.1729516023554	-0.8046940395989929	0.2952012959170405	-2.7259163517531904	0.006412324668015192	0.020612667771474368	AC004922.1	C516R_c11
286.3984402227946	0.4169108541180883	0.2507255797702833	1.6628173898333996	0.09634899457537661	0.1929960525523785	AC004923.1	C516R_c11
136.48897871825497	0.6603150984386128	0.22434883389092847	2.943251752133634	0.003247841858941704	0.011543495962088432	AC004951.2	C516R_c11
14.486559002645766	1.234235297208489	0.7027244716412581	1.7563573591308883	0.07902740891172343	0.16523664209082525	AC004951.3	C516R_c11
93.01377724144832	-0.8024555104140543	0.35518006062825697	-2.2592921150884377	0.02386522006865452	0.06244624180811934	AC004967.1	C516R_c11
16.109339779228772	1.211419237833955	3.733646897015149	0.3244600443610294	NA	NA	AC004975.1	C516R_c11
24.006409657755945	0.5503644889607522	1.3257277842367625	0.4151414004479084	0.6780383936931413	0.7983916397776614	AC004980.3	C516R_c11
526.5163712067915	0.23286622090804623	0.21079099202102838	1.1047256748277727	0.2692784747501692	0.4224295878879093	AC004980.5	C516R_c11
55.93378745238934	-0.9515056436734107	0.5054204355205362	-1.8826022392494839	0.05975429269893938	0.13193829334207416	AC004980.6	C516R_c11
1.8505785515600215	0.9660888418203653	1.608972242797754	0.6004384762663687	0.5482140517864065	NA	AC004987.2	C516R_c11
32.1718411488536	0.35320404373985637	0.5920768841913072	0.5965509770277264	0.5508072095737124	0.696306097274501	AC004997.1	C516R_c11
98.96959343404131	0.025464463467783204	0.5356259796879789	0.047541501781928425	0.9620816540740358	0.9796388203626423	AC005000.1	C516R_c11
2.517147376648418	5.76778808721719	3.8301193541767797	1.5059029638142647	0.13209208561927324	0.24638163706557858	AC005000.2	C516R_c11
3.104933644386049	-1.4497639297037468	2.6443400130238897	-0.5482517083897597	0.5835190813980318	0.7227796511727846	AC005005.1	C516R_c11
1.442083440677056	-1.905725191551746	2.5095462548888485	-0.7593903431105131	0.4476190885330413	NA	AC005014.1	C516R_c11
7.350988792239067	-0.5926729674407806	0.7949243168092712	-0.7455715656299171	0.45592626484314375	0.6122182463271684	AC005020.1	C516R_c11
58.513846126984724	1.1527267732859157	0.4839022777844693	2.3821478554794933	0.01721198512810459	0.04758360633920954	AC005020.2	C516R_c11
28.061051029198655	-0.07055814729270364	0.6618349788884411	-0.10660987941617531	0.9150984806167665	0.9525598813562597	AC005042.1	C516R_c11
2.9226348368191295	0.8174073496413348	1.2525568631697757	0.6525910109763541	0.5140199821778978	0.6646588885874963	AC005077.4	C516R_c11
1.7115387452669448	-3.676196188279703	4.01358972391173	-0.9159372136065775	0.3596998270032846	NA	AC005102.1	C516R_c11
5.9594686968671695	-5.475046787655775	2.5308455969281827	-2.163327069142867	0.030516032530368623	0.07639542526589106	AC005104.2	C516R_c11
10.897726981456474	-6.344924998355231	2.463351105859438	-2.5757290478255035	0.010002899718387633	0.03000505489541749	AC005154.1	C516R_c11
12.533203817851916	0.8361783988276879	0.6955362520164943	1.2022067813193702	0.22928342261561183	0.3754772334948101	AC005154.2	C516R_c11
23.48338302823387	2.056758252262535	1.5544168090421362	1.3231703622208977	0.1857787297378543	0.32065578542910306	AC005154.5	C516R_c11
4.356967045491286	-5.0212778404577785	4.0020491018875	-1.2546767200056532	0.20959614011411243	0.35110209925795605	AC005244.1	C516R_c11
6.968407748586847	-5.70049066455746	3.9992307646674043	-1.4253967825313878	NA	NA	AC005255.2	C516R_c11
4.189901143199597	-0.23407754133983255	3.2920281392454145	-0.07110435617159909	0.9433147012250473	0.9680909958796621	AC005258.1	C516R_c11
372.27362204941403	-0.573058943215358	0.10713751937427266	-5.3488166102991634	8.853119274342095e-8	9.145700993949981e-7	AC005261.1	C516R_c11
11.408359154995958	-0.723964643708949	0.8928180401403646	-0.8108759132993445	0.4174369338737642	0.5767074305518056	AC005324.4	C516R_c11
8.273961519122334	-1.6678175824037211	2.0069554131039227	-0.8310187518437707	0.4059630361561068	0.5650041342801717	AC005410.1	C516R_c11
60.14689472334562	-0.36147966299498124	0.26309390891785567	-1.3739567916330744	0.16945509689831526	0.29891232795937495	AC005520.1	C516R_c11
259.7558246760506	0.21096341714331338	0.4477804399753132	0.4711313811629291	0.6375469166023091	0.7658842829313454	AC005670.2	C516R_c11
12.280284764658468	0.23267148679315833	0.6763555973985457	0.3440076310273449	0.7308405472246763	0.8346800184378143	AC005682.1	C516R_c11
52.78779096875889	-0.6822182553236342	0.5324229060995627	-1.2813465527271284	0.2000719682683376	0.33900044716868794	AC005702.1	C516R_c11
145.92219180157477	-0.31866114231290077	0.5847704440863991	-0.5449337351697943	0.5857990932576521	0.7249018879776966	AC005702.3	C516R_c11
289.6064484034693	0.03861990674220508	0.20110382523140416	0.19203964269583787	0.8477111529176896	0.9123815319470557	AC005726.1	C516R_c11
2.1715124212197834	-4.019880285610232	4.0095592816994605	-1.0025740993425085	0.31606639779034035	0.4712404434160255	AC005740.1	C516R_c11
1.2750021136720588	-3.2485669694422996	4.020140966897311	-0.8080728999783056	0.41904861715897335	NA	AC005740.2	C516R_c11
9.004762517426856	-0.26620554088777015	0.9613498226740669	-0.2769080875755502	0.7818506823533445	0.8698424687693996	AC005747.1	C516R_c11
19.72710553093931	1.8471435457479648	0.903247273669224	2.0450031786361116	0.04085454473014435	0.09710184792311445	AC005759.1	C516R_c11
32.93409082617187	1.0384378973585442	2.059441823492605	0.5042326933020418	0.6140978687595653	0.7463195039959055	AC005776.1	C516R_c11
11.73626568183048	-19.30316727337203	3.99732580189244	-4.8290202575515355	NA	NA	AC005777.1	C516R_c11
120.31277781605029	-22.53105351159994	3.994810913368134	-5.640080093954532	NA	NA	AC005786.1	C516R_c11
4.064489745887474	-0.08500078810216971	1.2966632842131727	-0.06555347802089498	0.9477333285577514	0.9710316613027428	AC005822.1	C516R_c11
37.741109951355206	1.0345765368165725	1.6082346344703615	0.6432995003600881	0.5200297804315036	0.6702310314369204	AC005832.4	C516R_c11
837.6103788319953	0.27274177689460494	0.0976213925251203	2.7938730419607776	0.005208092104232246	0.017290369868106687	AC005833.1	C516R_c11
